sample,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20
881,0.322363425686316,-0.9199884374438398,-0.20364048566636067,0.8893241285071591,-0.3902473289362358,-0.06140064449540183,-0.27829494600614724,0.8023996598478794,-1.0939220229549997,1.5712017942869845,-0.35977579107803026,-1.1351864858336207,0.9478336078779919,-0.8953422390117723,-0.06538189482069783,-0.48827888518542284,0.2413487717581624,0.38465770075433525,0.30046520417643197,-0.6571894139682967,1.1400175279285745
882,0.322363425686316,-0.9199884374438398,-0.20364048566636067,0.7502661115138862,-0.6835984744007735,-0.06140064449540183,-0.27829494600614724,0.8622251251618898,-1.0939220229549997,1.5712017942869845,-0.35977579107803026,-1.532331850248886,1.4823877063270163,-0.8953422390117723,-1.0974012863439537,-0.48827888518542284,0.2413487717581624,0.4485057879704706,0.36943245863889224,-0.6905897475230182,-0.49329396944014214
883,0.322363425686316,-0.9199884374438398,-0.20364048566636067,0.7657738077650444,-0.4046001388201973,-0.06140064449540183,-0.27829494600614724,0.5630977985918378,-1.0939220229549997,0.3263960804107054,0.1338480101274285,-1.1087101282059364,0.9478336078779919,-0.8403408419900131,-0.7533948225028685,-0.48827888518542284,0.2413487717581624,0.2569615263220647,0.23149794971397172,-0.6237890804135752,1.1400175279285745
884,0.322363425686316,-0.9199884374438398,-0.20364048566636067,0.2394079231227474,0.1878038170489223,-0.06140064449540183,-0.27829494600614724,0.3836214026498067,-0.9781098677638693,-0.2960067765274341,0.11682649974103344,-1.1616628434613052,0.9121966679813903,-1.0053450330552909,-1.0974012863439537,-0.48827888518542284,0.12111761923763593,0.06541726467365877,0.024596186326590913,-0.5903887468588537,1.1400175279285745
885,0.322363425686316,-0.9199884374438398,-0.20364048566636067,0.9263233198098991,-0.38594915675127434,-0.06140064449540183,-0.27829494600614724,0.44344686796381705,-0.9781098677638693,0.015194651941635634,0.27002009321858966,-1.1087101282059364,0.9478336078779919,-0.8403408419900131,-1.0974012863439537,-0.48827888518542284,0.2413487717581624,0.2569615263220647,0.16253069525151145,-0.6237890804135752,-0.49329396944014214
886,0.322363425686316,-0.9199884374438398,-0.20364048566636067,0.8730208447386156,-0.6835984744007735,-0.06140064449540183,-0.27829494600614724,0.3237959373357963,-0.9781098677638693,-0.42048734791506204,0.6785363424920725,-1.0557574129505678,0.9834705477745935,-0.6753366509247354,-1.441407750185039,-0.48827888518542284,0.06100204297737269,0.19311343910592937,0.09356344078905118,-0.6571894139682967,-0.49329396944014214
887,0.322363425686316,0.660423078845497,-0.20364048566636067,0.9143130539845394,-0.6835984744007735,-0.06140064449540183,-0.27829494600614724,0.20414500670777552,-0.8622977125727389,-0.3582470622212481,-0.019345583350127697,-0.843946551929093,1.0547444275677968,-0.1253226807071428,0.2786245690203875,-0.48827888518542284,0.18123319549789918,0.5123538751866059,0.36943245863889224,-0.5569884133041322,-0.49329396944014214
888,0.322363425686316,1.5389986974630674,-0.20364048566636067,0.6314841047568611,-0.6835984744007735,-0.06140064449540183,-0.27829494600614724,0.3237959373357963,-0.8622977125727389,-0.2960067765274341,-1.0917007376930208,-0.7380411214183555,1.1260183073610002,0.2046857014234127,-0.40938835866178314,-0.48827888518542284,0.18123319549789918,0.5762019624027411,0.4383997131013525,-0.5569884133041322,-0.49329396944014214
889,0.322363425686316,0.7573969271923366,-0.20364048566636067,0.6841258518793824,-0.6835984744007735,-0.06140064449540183,-0.27829494600614724,0.14431954139376513,-0.7464855573816084,-0.2960067765274341,0.3040631139913798,-0.923375624812146,1.0547444275677968,-0.29032687177242056,-1.0974012863439537,-0.48827888518542284,0.18123319549789918,0.38465770075433525,0.30046520417643197,-0.5903887468588537,-0.49329396944014214
890,0.322363425686316,-0.29562833286747425,-0.20364048566636067,0.954792153761864,-0.6835984744007735,-0.06140064449540183,-0.27829494600614724,0.14431954139376513,-0.7464855573816084,-0.2960067765274341,0.865772956742419,-1.002804697695199,1.0547444275677968,-0.4553310628376983,-1.0974012863439537,-0.48827888518542284,0.18123319549789918,0.3208096135382,0.16253069525151145,-0.6237890804135752,-0.49329396944014214
891,-0.7358069443955093,-0.6557608015109756,-0.20364048566636067,-0.17405486667334685,-0.6835984744007735,-0.06140064449540183,-0.27829494600614724,-0.09498231986227644,-0.8622977125727389,1.5089615085931707,-0.07041011450931305,-1.3999500621104644,1.0547444275677968,-1.280352018164087,-1.441407750185039,-0.48827888518542284,-0.2996914145842068,-0.1899750841908824,-0.32024008598571047,-0.6571894139682967,-0.49329396944014214
892,-0.7358069443955093,-0.9199884374438398,-0.20364048566636067,0.05369188785946809,-0.6835984744007735,-0.06140064449540183,-0.27829494600614724,0.02466861076574434,-0.8622977125727389,1.6334420799807985,-0.08743162489570812,-1.452902777365833,1.1260183073610002,-1.280352018164087,-1.441407750185039,-0.48827888518542284,-0.2996914145842068,-0.1899750841908824,-0.3892073404481707,-0.6571894139682967,-0.49329396944014214
893,-0.7358069443955093,-0.4433327587225951,-0.20364048566636067,0.01228881117772055,-0.6835984744007735,-0.06140064449540183,-0.27829494600614724,-0.2744587158043076,-0.8622977125727389,0.13967522332926355,-0.019345583350127697,-1.1881392010889895,1.1260183073610002,-0.7303380479464946,-1.0974012863439537,-0.48827888518542284,-0.2996914145842068,-0.062278909758611826,-0.32024008598571047,-0.6237890804135752,-2.1266054668088588
894,-0.7358069443955093,-0.9199884374438398,-0.20364048566636067,-0.38007384211785356,-0.6835984744007735,-0.06140064449540183,-0.27829494600614724,-0.03515685454826605,-0.8622977125727389,0.5131169374921473,0.08278347896824301,-1.3999500621104644,1.0547444275677968,-1.280352018164087,-1.441407750185039,-0.48827888518542284,-0.2996914145842068,-0.1899750841908824,-0.3892073404481707,-0.6571894139682967,-0.49329396944014214
895,-0.6299899073873267,-0.6849830150325137,-0.20364048566636067,-0.010687398191078083,-0.6835984744007735,-0.06140064449540183,-0.27829494600614724,-0.63341150768837,-0.6306734021904781,-0.23376649083362017,0.3381061347641699,-0.8704229095567773,0.6983750286017805,-0.7303380479464946,-0.7533948225028685,-0.48827888518542284,-0.600269295885523,-0.31767125862315304,-0.5271418493730913,-0.5569884133041322,-0.49329396944014214
896,-0.6299899073873267,-0.9199884374438398,-0.20364048566636067,-0.10639792652719629,-0.6835984744007735,-0.06140064449540183,-0.27829494600614724,-0.7530624383163907,-0.6306734021904781,-0.1715262051398062,0.5083212386281212,-1.1351864858336207,0.6983750286017805,-1.280352018164087,-1.0974012863439537,-0.48827888518542284,-0.600269295885523,-0.5092155202715589,-0.6650763582980118,-0.6237890804135752,-0.49329396944014214
897,-0.7358069443955093,-0.6838858807146134,-0.20364048566636067,-0.003100148497847573,-0.6835984744007735,-0.06140064449540183,-0.27829494600614724,-0.8128879036304011,-0.3990490918082172,-0.3582470622212481,0.7296008736512579,-0.9498519824398304,0.6627380887051788,-0.9503436360335316,-0.06538189482069783,-0.48827888518542284,-0.6603848721457862,-0.5092155202715589,-0.6650763582980118,-0.5903887468588537,-0.49329396944014214
898,-0.7358069443955093,-0.9199884374438398,-0.20364048566636067,1.1620452201655085,-0.6835984744007735,-0.06140064449540183,-0.27829494600614724,-0.7530624383163907,-0.3990490918082172,-0.23376649083362017,0.8147084255832336,-0.6056593332799338,0.19945787004935764,-0.9503436360335316,-0.06538189482069783,-0.48827888518542284,-0.600269295885523,-0.5092155202715589,-0.6650763582980118,-0.6237890804135752,-0.49329396944014214
899,-0.7358069443955093,-0.30623638369040374,-0.20364048566636067,-0.22106717110262544,-0.42062673895232316,-0.06140064449540183,-0.27829494600614724,-0.8727133689444115,-0.3990490918082172,-0.23376649083362017,0.47427821785533103,-0.7645174790460398,0.4132795094289674,-0.9503436360335316,-1.0974012863439537,-0.48827888518542284,-0.600269295885523,-0.3815193458392883,-0.5961091038355515,-0.5903887468588537,-0.49329396944014214
900,-0.7358069443955093,-0.08360747994544267,-0.20364048566636067,-0.09346962936968228,-0.6835984744007735,-0.06140064449540183,-0.27829494600614724,-0.7530624383163907,-0.5148612469993477,-0.10928591944599227,0.42321368669614556,-0.7115647637906711,0.34200562963576414,-0.9503436360335316,-1.0974012863439537,-0.48827888518542284,-0.600269295885523,-0.3815193458392883,-0.5961091038355515,-0.5903887468588537,-0.49329396944014214
901,-0.7358069443955093,-0.18277023617221932,-0.20364048566636067,-0.10639792652719629,-0.20978936380639454,-0.06140064449540183,-0.27829494600614724,-0.7530624383163907,-0.5148612469993477,0.015194651941635634,0.031718947809057804,-0.5262302603968807,0.09254705035955274,-0.9503436360335316,-0.7533948225028685,-0.48827888518542284,-0.600269295885523,-0.44536743305542364,-0.5961091038355515,-0.5903887468588537,-0.49329396944014214
902,-0.7358069443955093,-0.36908247174231174,-0.20364048566636067,-0.11195154568704317,0.024534542752283298,-0.06140064449540183,-0.27829494600614724,-0.5137605770603492,-0.5148612469993477,0.20191550902307748,0.2359770724457992,-0.5262302603968807,0.09254705035955274,-0.9503436360335316,-1.0974012863439537,-0.48827888518542284,-0.600269295885523,-0.3815193458392883,-0.5961091038355515,-0.5903887468588537,-0.49329396944014214
903,-1.7939773144773346,-0.44734199723028645,-0.20364048566636067,0.3252851744064612,-0.07606003664058303,-0.06140064449540183,-0.27829494600614724,-1.5307934873985258,0.29582383933856504,-0.42048734791506204,1.018966550219975,-0.393848472258459,-0.050000709226853776,-0.8953422390117723,-1.0974012863439537,0.9630825413965729,-0.9609627534471025,-0.956152130784506,-1.0788798850727734,-0.5235880797494107,-0.49329396944014214
904,-1.7939773144773346,0.13692208100103254,-0.20364048566636067,0.9223073655344102,-0.3439609959608853,-0.06140064449540183,-0.27829494600614724,-1.4709680220845154,0.29582383933856504,-0.42048734791506204,0.2870416036049847,0.1092023226675437,-0.4063701081928701,-0.4003296658159391,-0.06538189482069783,2.4144439679785683,-0.9609627534471025,-0.7646078691361001,-0.9409453761478529,-0.4567874126399677,-0.49329396944014214
905,-1.7939773144773346,0.7714218782866521,-0.20364048566636067,1.2883725428442965,-0.6835984744007735,-0.06140064449540183,-0.27829494600614724,-1.4709680220845154,0.29582383933856504,-0.42048734791506204,-0.8023350611243035,0.1092023226675437,-0.4063701081928701,-0.4003296658159391,0.6226310328614728,3.8658053945605637,-0.7806160246663127,-0.5730636074876942,-0.8030108672229324,-0.4567874126399677,-0.49329396944014214
906,-1.7939773144773346,0.40507275347584343,-0.20364048566636067,0.5022745435122539,-0.399726820634745,-0.06140064449540183,-0.27829494600614724,-1.2914916261424843,0.06419952895630429,-0.42048734791506204,0.44023519708254094,-0.4468011875138277,0.12818399025615437,-0.7303380479464946,-0.7533948225028685,-0.48827888518542284,-0.9609627534471025,-0.7646078691361001,-1.0099126306103132,-0.4901877461946892,-0.49329396944014214
907,-1.7939773144773346,-0.9199884374438398,-0.20364048566636067,0.24782478999110988,-0.1000561873888335,-0.06140064449540183,-0.27829494600614724,-1.4709680220845154,0.29582383933856504,-0.42048734791506204,0.9849235294471849,-0.393848472258459,-0.050000709226853776,-0.8953422390117723,-1.0974012863439537,0.9630825413965729,-0.9609627534471025,-0.956152130784506,-1.0788798850727734,-0.5569884133041322,-0.49329396944014214
908,-1.7939773144773346,0.5102482295678654,-0.20364048566636067,0.737926670828599,-0.6835984744007735,-0.06140064449540183,-0.27829494600614724,-1.2316661608284738,-0.05161262623482621,-0.42048734791506204,0.8147084255832336,-0.6056593332799338,0.4132795094289674,-0.6203352539029761,-1.441407750185039,-0.48827888518542284,-1.4418873635292084,-0.8284559563522355,-1.0788798850727734,-0.1561844106474743,-0.49329396944014214
909,-1.7939773144773346,0.22247772165181642,-0.20364048566636067,-0.0557225899974744,-0.6835984744007735,-0.06140064449540183,-0.27829494600614724,-1.3513170914564947,0.06419952895630429,-0.42048734791506204,0.8487514463560237,-0.6056593332799338,0.4132795094289674,-0.6203352539029761,-0.7533948225028685,-0.48827888518542284,-1.4418873635292084,-0.956152130784506,-1.3547489029226145,-0.32318607842108177,-2.1266054668088588
910,-2.1114284255018823,0.2539476849348661,-0.20364048566636067,-0.33693133580813156,-0.6835984744007735,-0.06140064449540183,-0.27829494600614724,-1.2316661608284738,-0.16742478142595646,-0.10928591944599227,0.3891706659233554,-0.8968992671844617,0.44891644932556907,-1.1703492241205686,-1.0974012863439537,-0.48827888518542284,-1.321656211008682,-1.2115444796490473,-1.492683411847535,-0.5569884133041322,-2.1266054668088588
911,-2.1114284255018823,-0.9199884374438398,-0.20364048566636067,-0.3259851875229501,-0.6835984744007735,-0.06140064449540183,-0.27829494600614724,-1.2914916261424843,-0.16742478142595646,0.20191550902307748,0.7296008736512579,-0.8968992671844617,0.48455338922217067,-1.1153478270988093,-1.441407750185039,-0.48827888518542284,-1.4418873635292084,-1.2753925668651824,-1.6306179207724556,-0.6237890804135752,-2.1266054668088588
912,-2.1114284255018823,1.6655518817609578,-0.20364048566636067,0.15216333011318092,-0.6835984744007735,-0.06140064449540183,-0.27829494600614724,-1.2316661608284738,-0.16742478142595646,-0.10928591944599227,-0.3767973014644253,-0.923375624812146,0.5201903291187723,-1.1153478270988093,-1.441407750185039,-0.48827888518542284,-1.321656211008682,-1.0838483052167767,-1.4237161573850747,-0.5235880797494107,-2.1266054668088588
913,-2.1114284255018823,3.5954730485056587,-0.20364048566636067,0.8622684521614662,-0.6835984744007735,-0.06140064449540183,-0.27829494600614724,-1.1718406955144636,-0.05161262623482621,-0.42048734791506204,-1.2959588623297622,-1.0292810553228835,0.6627380887051788,-1.1153478270988093,-1.441407750185039,-0.48827888518542284,-1.2014250584881554,-0.8284559563522355,-1.2168143939976939,-0.4901877461946892,-2.1266054668088588
914,-2.1114284255018823,1.2536434376426726,-0.20364048566636067,0.3683669309571846,-0.6835984744007735,-0.06140064449540183,-0.27829494600614724,-1.2316661608284738,-0.16742478142595646,-0.047045633752178316,-0.30871125991884474,-0.9763283400675147,0.5201903291187723,-1.225350621142328,-1.0974012863439537,-0.48827888518542284,-1.321656211008682,-1.0838483052167767,-1.492683411847535,-0.5569884133041322,-2.1266054668088588
915,-2.1114284255018823,1.0176808421573285,-0.20364048566636067,0.3741262319435543,-0.6835984744007735,-0.06140064449540183,-0.27829494600614724,-1.1718406955144636,-0.16742478142595646,-0.42048734791506204,-0.15551766644128867,-0.9763283400675147,0.5201903291187723,-1.225350621142328,-1.0974012863439537,-0.48827888518542284,-1.321656211008682,-1.147696392432912,-1.492683411847535,-0.5569884133041322,-2.1266054668088588
916,-2.1114284255018823,-0.18061463072375344,-0.20364048566636067,-0.10192577198896885,-0.6835984744007735,-0.06140064449540183,-0.27829494600614724,-1.2316661608284738,-0.16742478142595646,0.07743493763544959,0.3721491555369604,-0.8968992671844617,0.48455338922217067,-1.1153478270988093,-1.441407750185039,0.9630825413965729,-1.321656211008682,-1.2115444796490473,-1.5616506663099954,-0.5903887468588537,-2.1266054668088588
917,-2.1114284255018823,-0.9199884374438398,-0.20364048566636067,-0.24525666192762313,-0.6835984744007735,-0.06140064449540183,-0.27829494600614724,-1.2914916261424843,-0.16742478142595646,0.26415579471689143,0.8147084255832336,-0.8968992671844617,0.48455338922217067,-1.1153478270988093,-1.0974012863439537,-0.48827888518542284,-1.4418873635292084,-1.2753925668651824,-1.5616506663099954,-0.6237890804135752,-2.1266054668088588
918,-1.264892129436422,1.1698119121665311,-0.20364048566636067,-0.6724013326792406,-0.6835984744007735,-0.06140064449540183,-0.27829494600614724,-1.4709680220845154,0.29582383933856504,-0.42048734791506204,-0.4108403222372156,-0.843946551929093,0.6627380887051788,-0.7303380479464946,-0.7533948225028685,-0.48827888518542284,-0.840731600926576,-0.44536743305542364,-0.8030108672229324,-0.4233870790852462,-0.49329396944014214
